1.60E+15,5231,-1.44E-08,128,0,0,0,0,0,0,0,0,0,1,4,4,,19,32313,16502,32951,32793,32764,32758,-0.027770996,-0.992797852,0.011169434,1.524390244,-0.243902439,-0.609756098,,-0.272433472,-9.739346924,0.109572144,0.026592141,-0.004254743,-0.010636856
1.60E+15,5360,-2.77E-08,128,0,0,0,0,0,0,0,0,0,1,4,4,,19.2,32691,16446,32790,32752,32770,32777,-0.004699707,-0.99621582,0.001342773,-0.975609756,0.12195122,0.548780488,,-0.046104126,-9.772877197,0.013172607,-0.01701897,0.002127371,0.009573171
1.60E+15,5528,-4.90E-08,128,0,0,0,32740,16383,32700,32765,32764,32767,1,4,4,,19.4,32656,16396,32676,32746,32906,32768,-0.006835938,-0.999267578,-0.005615234,-1.341463415,8.414634146,0,,-0.067060547,-9.802814941,-0.055085449,-0.023401084,0.146788618,0
1.60E+15,5537,-8.13E-08,128,0,0,0,0,0,0,0,0,0,1,4,4,,19.6,32576,16371,33110,32744,33064,32761,-0.01171875,-1.000793457,0.020874023,-1.463414634,18.04878049,-0.426829268,,-0.114960938,-9.817783813,0.20477417,-0.025528455,0.314850949,-0.007445799
1.60E+15,5407,-1.27E-07,128,0,0,0,0,0,0,0,0,0,1,4,4,,19.8,32757,16460,32753,32732,33784,32757,-0.000671387,-0.995361328,-0.000915527,-2.195121951,61.95121951,-0.670731707,,-0.006586304,-9.764494629,-0.008981323,-0.038292683,1.080704607,-0.011700542
1.60E+15,5342,-1.85E-07,128,0,0,0,0,0,0,0,0,0,1,4,4,,20,32514,16444,33258,32710,34156,32778,-0.01550293,-0.996337891,0.029907227,-3.536585366,84.63414634,0.609756098,,-0.15208374,-9.774074707,0.293389893,-0.061693767,1.476395664,0.010636856
1.60E+15,5478,-2.48E-07,128,0,0,0,0,0,0,0,0,0,1,4,4,,20.2,32518,16388,32795,32760,34401,32773,-0.015258789,-0.999755859,0.001647949,-0.487804878,99.57317073,0.304878049,,-0.149688721,-9.80760498,0.016166382,-0.008509485,1.736998645,0.005318428
1.60E+15,5636,-2.95E-07,128,0,0,0,0,0,0,0,0,0,1,4,4,,20.4,33167,16624,32391,32737,34531,32745,0.024353027,-0.985351563,-0.023010254,-1.890243902,107.5,-1.402439024,,0.238903198,-9.666298828,-0.225730591,-0.032974255,1.875277778,-0.02446477
1.60E+15,5648,-2.75E-07,128,0,0,0,0,0,0,0,0,0,1,4,4,,20.6,32676,16393,32396,32720,34080,32758,-0.005615234,-0.999450684,-0.022705078,-2.926829268,80,-0.609756098,,-0.055085449,-9.804611206,-0.222736816,-0.051056911,1.395555556,-0.010636856
1.60E+15,5510,-9.47E-08,128,0,0,0,0,0,0,0,0,0,1,4,4,,20.8,34080,16386,32462,32743,33129,32783,0.080078125,-0.99987793,-0.018676758,-1.524390244,22.01219512,0.914634146,,0.785566406,-9.80880249,-0.183218994,-0.026592141,0.383990515,0.015955285
1.60E+15,5452,4.21E-07,128,0,0,0,0,0,0,0,0,0,1,4,4,,21,31822,16736,31843,32716,32759,32796,-0.057739258,-0.978515625,-0.05645752,-3.170731707,-0.548780488,1.707317073,,-0.566422119,-9.599238281,-0.553848267,-0.055311653,-0.009573171,0.029783198
1.60E+15,5579,1.56E-06,128,0,0,0,0,0,0,0,0,0,1,4,4,,21.2,32718,16467,32445,32773,32778,32766,-0.003051758,-0.994934082,-0.019714355,0.304878049,0.609756098,-0.12195122,,-0.029937744,-9.760303345,-0.193397827,0.005318428,0.010636856,-0.002127371
1.60E+15,5749,3.79E-06,128,0,0,0,0,0,0,0,0,0,1,4,4,,21.4,32595,16467,32793,32786,32769,32756,-0.010559082,-0.994934082,0.001525879,1.097560976,0.06097561,-0.731707317,,-0.103584595,-9.760303345,0.014968872,0.019146341,0.001063686,-0.012764228
1.60E+15,5751,7.78E-06,128,0,0,0,0,0,0,0,0,0,1,4,4,,21.6,33056,16406,32840,32746,32755,32804,0.017578125,-0.998657227,0.004394531,-1.341463415,-0.792682927,2.195121951,,0.172441406,-9.796827393,0.043110352,-0.023401084,-0.013827913,0.038292683
1.60E+15,5614,1.45E-05,128,0,0,0,32822,16583,32622,32761,32766,32767,1,4,4,,21.8,32598,16428,32732,32753,32770,32780,-0.010375977,-0.997314453,-0.002197266,-0.914634146,0.12195122,0.731707317,,-0.10178833,-9.783654785,-0.021555176,-0.015955285,0.002127371,0.012764228
1.60E+15,5553,2.50E-05,128,0,0,0,0,0,0,0,0,0,1,4,4,,22,33057,16390,32694,32775,32755,32750,0.01763916,-0.999633789,-0.004516602,0.426829268,-0.792682927,-1.097560976,,0.173040161,-9.806407471,-0.044307861,0.007445799,-0.013827913,-0.019146341
1.60E+15,5690,4.06E-05,128,0,0,0,0,0,0,0,0,0,1,4,4,,22.2,32820,16497,32688,32751,32760,32782,0.003173828,-0.993103027,-0.004882813,-1.036585366,-0.487804878,0.853658537,,0.031135254,-9.742340698,-0.047900391,-0.018082656,-0.008509485,0.014891599
1.60E+15,5854,6.19E-05,128,0,0,0,0,0,0,0,0,0,1,4,4,,22.4,33153,16434,33028,32741,32761,32764,0.023498535,-0.996948242,0.015869141,-1.646341463,-0.426829268,-0.243902439,,0.23052063,-9.780062256,0.15567627,-0.028719512,-0.007445799,-0.004254743
1.60E+15,5847,8.81E-05,128,0,0,0,0,0,0,0,0,0,1,4,4,,22.6,33131,16236,32962,32763,32755,32756,0.022155762,-1.009033203,0.01184082,-0.304878049,-0.792682927,-0.731707317,,0.217348022,-9.898615723,0.116158447,-0.005318428,-0.013827913,-0.012764228
1.60E+15,5698,1.15E-04,128,0,0,0,0,0,0,0,0,0,1,4,4,,22.8,32730,16527,32549,32757,32766,32752,-0.002319336,-0.991271973,-0.013366699,-0.670731707,-0.12195122,-0.975609756,,-0.022752686,-9.724378052,-0.131127319,-0.011700542,-0.002127371,-0.01701897
1.60E+15,5652,1.30E-04,128,0,0,0,0,0,0,0,0,0,1,4,4,,23,32635,16324,32673,32771,32759,32772,-0.008117676,-1.003662109,-0.00579834,0.182926829,-0.548780488,0.243902439,,-0.079634399,-9.845925293,-0.056881714,0.003191057,-0.009573171,0.004254743
1.60E+15,5803,1.10E-04,128,0,0,0,0,0,0,0,0,0,1,4,4,,23.2,32504,16280,32989,32784,32764,32762,-0.016113281,-1.006347656,0.01348877,0.975609756,-0.243902439,-0.365853659,,-0.158071289,-9.872270508,0.132324829,0.01701897,-0.004254743,-0.006382114
1.60E+15,5958,8.48E-06,128,0,0,0,0,0,0,0,0,0,1,4,4,,23.4,33037,16541,32485,32765,32767,32763,0.016418457,-0.99041748,-0.017272949,-0.182926829,-0.06097561,-0.304878049,,0.161065063,-9.715995483,-0.169447632,-0.003191057,-0.001063686,-0.005318428
1.60E+15,5944,-2.57E-04,128,0,0,0,0,0,0,0,0,0,1,4,4,,23.6,32810,16316,32757,32762,32762,32766,0.002563477,-1.004150391,-0.000671387,-0.365853659,-0.365853659,-0.12195122,,0.025147705,-9.850715332,-0.006586304,-0.006382114,-0.006382114,-0.002127371
1.60E+15,5791,-8.18E-04,128,0,0,0,0,0,0,0,0,0,1,4,4,,23.8,32763,16500,32603,32760,32763,32777,-0.000305176,-0.992919922,-0.010070801,-0.487804878,-0.304878049,0.548780488,,-0.002993774,-9.740544434,-0.098794556,-0.008509485,-0.005318428,0.009573171
1.60E+15,5748,-0.001880987,128,0,0,0,0,0,0,0,0,0,1,4,4,,24,32872,16444,32828,32765,32764,32755,0.006347656,-0.996337891,0.003662109,-0.182926829,-0.243902439,-0.792682927,,0.062270508,-9.774074707,0.035925293,-0.003191057,-0.004254743,-0.013827913
1.60E+15,5894,-0.003741752,128,0,0,0,32746,16389,32700,32764,32765,32766,1,4,4,,24.2,32664,16408,32570,32759,32765,32776,-0.006347656,-0.998535156,-0.012084961,-0.548780488,-0.182926829,0.487804878,,-0.062270508,-9.795629883,-0.118553467,-0.009573171,-0.003191057,0.008509485
1.60E+15,6051,-0.006795464,128,0,0,0,0,0,0,0,0,0,1,4,4,,24.4,32801,16411,32656,32768,32765,32763,0.00201416,-0.998352051,-0.006835938,0,-0.182926829,-0.304878049,,0.019758911,-9.793833618,-0.067060547,0,-0.003191057,-0.005318428
1.60E+15,6026,-0.011512525,128,0,0,0,0,0,0,0,0,0,1,4,4,,24.6,32720,16521,32429,32769,32762,32761,-0.002929688,-0.991638184,-0.020690918,0.06097561,-0.365853659,-0.426829268,,-0.028740234,-9.727970581,-0.202977905,0.001063686,-0.006382114,-0.007445799
1.60E+15,5883,-0.018347362,128,0,0,0,0,0,0,0,0,0,1,4,4,,24.8,32475,16438,32935,32774,32757,32760,-0.017883301,-0.996704102,0.010192871,0.365853659,-0.670731707,-0.487804878,,-0.175435181,-9.777667236,0.099992065,0.006382114,-0.011700542,-0.008509485
1.60E+15,5845,-0.027518412,128,0,0,0,0,0,0,0,0,0,1,4,4,,25,32481,16376,32456,32778,32763,32772,-0.01751709,-1.000488281,-0.019042969,0.609756098,-0.304878049,0.243902439,,-0.171842651,-9.814790039,-0.186811523,0.010636856,-0.005318428,0.004254743
1.60E+15,5997,-0.03856336,128,0,0,0,0,0,0,0,0,0,1,4,4,,25.2,33042,16626,32274,32739,32762,32781,0.016723633,-0.985229492,-0.030151367,-1.768292683,-0.365853659,0.792682927,,0.164058838,-9.665101318,-0.295784912,-0.030846883,-0.006382114,0.013827913
1.60E+15,6135,-0.04952807,128,0,0,0,0,0,0,0,0,0,1,4,4,,25.4,32624,16430,32224,32757,32769,32785,-0.008789063,-0.997192383,-0.033203125,-0.670731707,0.06097561,1.036585366,,-0.086220703,-9.782457275,-0.325722656,-0.011700542,0.001063686,0.018082656
1.60E+15,6114,-0.05559464,128,0,0,0,0,0,0,0,0,0,1,4,4,,25.6,32749,16353,32789,32774,32764,32764,-0.001159668,-1.00189209,0.001281738,0.365853659,-0.243902439,-0.243902439,,-0.011376343,-9.828561401,0.012573853,0.006382114,-0.004254743,-0.004254743
1.60E+15,5973,-0.04690395,128,0,0,0,0,0,0,0,0,0,1,4,4,,25.8,32703,16506,32605,32770,32765,32773,-0.003967285,-0.992553711,-0.00994873,0.12195122,-0.182926829,0.304878049,,-0.038919067,-9.736951904,-0.097597046,0.002127371,-0.003191057,0.005318428
1.60E+15,5944,-0.005302883,128,0,0,0,0,0,0,0,0,0,1,4,4,,26,32770,16412,32847,32771,32765,32756,0.00012207,-0.998291016,0.004821777,0.182926829,-0.182926829,-0.731707317,,0.00119751,-9.793234863,0.047301636,0.003191057,-0.003191057,-0.012764228
1.60E+15,5991,0.10021233,128,0,0,0,0,0,0,0,0,0,1,4,4,,26.2,32914,16341,32957,32762,32763,32757,0.008911133,-1.002624512,0.011535645,-0.365853659,-0.304878049,-0.670731707,,0.087418213,-9.83574646,0.113164673,-0.006382114,-0.005318428,-0.011700542
1.60E+15,6084,0.31941098,128,0,0,0,0,0,0,0,0,0,1,4,4,,26.4,32778,16409,32684,32764,32765,32768,0.000610352,-0.998474121,-0.005126953,-0.243902439,-0.182926829,0,,0.005987549,-9.795031128,-0.05029541,-0.004254743,-0.003191057,0
1.60E+15,6162,0.72774774,128,0,0,0,32830,16318,32718,32770,32765,32764,1,4,4,,26.6,32787,16488,32683,32768,32764,32764,0.001159668,-0.993652344,-0.005187988,0,-0.243902439,-0.243902439,,0.011376343,-9.747729492,-0.050894165,0,-0.004254743,-0.004254743
1.60E+15,6171,1.4331619,128,0,0,0,0,0,0,0,0,0,1,4,4,,26.8,32767,16383,32485,32765,32766,32759,-6.10E-05,-1.000061035,-0.017272949,-0.182926829,-0.12195122,-0.548780488,,-0.000598755,-9.810598755,-0.169447632,-0.003191057,-0.002127371,-0.009573171
1.60E+15,6158,2.5803406,128,0,0,0,0,0,0,0,0,0,1,4,4,,27,32624,16553,32740,32762,32764,32770,-0.008789063,-0.989685059,-0.001708984,-0.365853659,-0.243902439,0.12195122,,-0.086220703,-9.708810425,-0.016765137,-0.006382114,-0.004254743,0.002127371
1.60E+15,6176,4.3480997,128,0,0,0,0,0,0,0,0,0,1,4,4,,27.2,32894,16302,32848,32784,32764,32761,0.00769043,-1.005004883,0.004882813,0.975609756,-0.243902439,-0.426829268,,0.075443115,-9.8590979,0.047900391,0.01701897,-0.004254743,-0.007445799
1.60E+15,6190,6.9329286,128,0,0,0,0,0,0,0,0,0,1,4,4,,27.4,32639,16415,32700,32765,32806,32763,-0.007873535,-0.99810791,-0.004150391,-0.182926829,2.317073171,-0.304878049,,-0.07723938,-9.791438599,-0.040715332,-0.003191057,0.040420054,-0.005318428
1.60E+15,6192,10.50871,128,0,0,0,0,0,0,0,0,0,1,4,4,,27.6,33340,16441,33352,32733,33335,32760,0.034912109,-0.996520996,0.035644531,-2.134146341,34.57317073,-0.487804878,,0.342487793,-9.775870972,0.349672852,-0.037228997,0.603109756,-0.008509485
1.60E+15,6219,15.1498375,128,0,0,0,0,0,0,0,0,0,1,4,4,,27.8,32561,16424,32389,32738,33678,32775,-0.012634277,-0.997558594,-0.023132324,-1.829268293,55.48780488,0.426829268,,-0.123942261,-9.786049805,-0.226928101,-0.031910569,0.96795393,0.007445799
1.60E+15,6256,20.703852,128,0,0,0,0,0,0,0,0,0,1,4,4,,28,32921,16639,32597,32716,33971,32761,0.009338379,-0.984436035,-0.010437012,-3.170731707,73.35365854,-0.426829268,,0.091609497,-9.657317505,-0.102387085,-0.055311653,1.279613821,-0.007445799
1.60E+15,6271,26.602726,128,0,0,0,0,0,0,0,0,0,1,4,4,,28.2,33488,16384,33292,32741,34118,32741,0.043945313,-1,0.031982422,-1.646341463,82.31707317,-1.646341463,,0.431103516,-9.81,0.313747559,-0.028719512,1.43597561,-0.028719512
1.60E+15,6244,31.6125,128,0,0,0,0,0,0,0,0,0,1,4,4,,28.4,32777,16319,33225,32712,33983,32735,0.000549316,-1.003967285,0.027893066,-3.414634146,74.08536585,-2.012195122,,0.005388794,-9.848919067,0.273630981,-0.059566396,1.292378049,-0.035101626
1.60E+15,6245,33.54304,128,0,0,0,0,0,0,0,0,0,1,4,4,,28.6,32755,16488,33001,32740,33563,32755,-0.000793457,-0.993652344,0.014221191,-1.707317073,48.47560976,-0.792682927,,-0.007783813,-9.747729492,0.139509888,-0.029783198,0.845630081,-0.013827913
1.60E+15,6300,28.976492,128,0,0,0,0,0,0,0,0,0,1,4,4,,28.8,33092,16216,33417,32765,33659,32741,0.019775391,-1.010253906,0.039611816,-0.182926829,54.32926829,-1.646341463,,0.193996582,-9.91059082,0.388591919,-0.003191057,0.947743902,-0.028719512
1.60E+15,6350,13.123197,128,0,0,0,32793,16549,32677,32760,32766,32766,1,4,4,,29,32875,16434,32851,32736,33128,32763,0.006530762,-0.996948242,0.005065918,-1.951219512,21.95121951,-0.304878049,,0.064066772,-9.780062256,0.049696655,-0.03403794,0.382926829,-0.005318428
1.60E+15,6345,-20.032146,128,0,0,0,0,0,0,0,0,0,1,4,4,,29.2,32692,16600,32599,32755,32760,32765,-0.004638672,-0.986816406,-0.010314941,-0.792682927,-0.487804878,-0.182926829,,-0.045505371,-9.680668945,-0.101189575,-0.013827913,-0.008509485,-0.003191057
1.60E+15,6302,-77.09889,128,0,0,0,0,0,0,0,0,0,1,4,4,,29.4,32611,16377,32869,32758,32762,32768,-0.00958252,-1.000427246,0.006164551,-0.609756098,-0.365853659,0,,-0.094004517,-9.814191284,0.060474243,-0.010636856,-0.006382114,0
1.60E+15,6319,-164.00037,128,0,0,0,0,0,0,0,0,0,1,4,4,,29.6,32902,16493,32899,32761,32766,32778,0.008178711,-0.993347168,0.007995605,-0.426829268,-0.12195122,0.609756098,,0.080233154,-9.744735718,0.07843689,-0.007445799,-0.002127371,0.010636856
1.60E+15,6370,-284.0333,128,0,0,0,0,0,0,0,0,0,1,4,4,,29.8,32837,16425,33072,32774,32806,32787,0.004211426,-0.997497559,0.018554688,0.365853659,2.317073171,1.158536585,,0.041314087,-9.78545105,0.182021484,0.006382114,0.040420054,0.020210027
1.60E+15,6423,-435.56085,128,0,0,0,0,0,0,0,0,0,1,4,4,,30,32750,16381,32954,32775,32763,32774,-0.001098633,-1.000183105,0.011352539,0.426829268,-0.304878049,0.365853659,,-0.010777588,-9.811796265,0.111368408,0.007445799,-0.005318428,0.006382114
1.60E+15,6408,-610.05597,128,0,0,0,0,0,0,0,0,0,1,4,4,,30.2,32637,16488,32904,32772,32766,32764,-0.007995605,-0.993652344,0.008300781,0.243902439,-0.12195122,-0.243902439,,-0.07843689,-9.747729492,0.081430664,0.004254743,-0.002127371,-0.004254743
1.60E+15,6376,-791.571,128,0,0,0,0,0,0,0,0,0,1,4,4,,30.4,32872,16378,32853,32762,32765,32766,0.006347656,-1.000366211,0.005187988,-0.365853659,-0.182926829,-0.12195122,,0.062270508,-9.813592529,0.050894165,-0.006382114,-0.003191057,-0.002127371
1.60E+15,6398,-958.6634,128,0,0,0,0,0,0,0,0,0,1,4,4,,30.6,32877,16363,32876,32762,32792,32767,0.006652832,-1.001281738,0.006591797,-0.365853659,1.463414634,-0.06097561,,0.065264282,-9.822573853,0.064665527,-0.006382114,0.025528455,-0.001063686
1.60E+15,6455,-1088.9794,128,0,0,0,0,0,0,0,0,0,1,4,4,,30.8,32977,16482,32857,32757,32769,32767,0.012756348,-0.994018555,0.005432129,-0.670731707,0.06097561,-0.06097561,,0.125139771,-9.751322021,0.053289185,-0.011700542,0.001063686,-0.001063686
1.60E+15,6495,-1165.0868,128,0,0,0,0,0,0,0,0,0,1,4,4,,31,32891,16380,32802,32769,32766,32769,0.007507324,-1.000244141,0.002075195,0.06097561,-0.12195122,0.06097561,,0.073646851,-9.81239502,0.020357666,0.001063686,-0.002127371,0.001063686
1.60E+15,6477,-1178.8422,128,0,0,0,0,0,0,0,0,0,1,4,4,,31.2,32915,16461,32926,32761,32763,32763,0.008972168,-0.995300293,0.009643555,-0.426829268,-0.304878049,-0.304878049,,0.088016968,-9.763895874,0.094603271,-0.007445799,-0.005318428,-0.005318428
1.60E+15,6448,-1132.7021,128,0,0,0,32761,16479,32636,32760,32764,32766,1,4,4,,31.4,32797,16466,32777,32757,32758,32771,0.00177002,-0.994995117,0.000549316,-0.670731707,-0.609756098,0.182926829,,0.017363892,-9.7609021,0.005388794,-0.011700542,-0.010636856,0.003191057
1.60E+15,6477,-1037.9685,128,0,0,0,0,0,0,0,0,0,1,4,4,,31.6,33124,16412,32778,32775,32584,32772,0.021728516,-0.998291016,0.000610352,0.426829268,-11.2195122,0.243902439,,0.213156738,-9.793234863,0.005987549,0.007445799,-0.195718157,0.004254743
1.60E+15,6536,-911.01825,128,0,0,0,0,0,0,0,0,0,1,4,4,,31.8,32909,16511,32624,32782,32105,32777,0.008605957,-0.992248535,-0.008789063,0.853658537,-40.42682927,0.548780488,,0.084424438,-9.73395813,-0.086220703,0.014891599,-0.705223577,0.009573171
1.60E+15,6564,-769.0635,128,0,0,0,0,0,0,0,0,0,1,4,4,,32,33214,16370,32811,32784,31710,32769,0.02722168,-1.000854492,0.002624512,0.975609756,-64.51219512,0.06097561,,0.267044678,-9.818382568,0.02574646,0.01701897,-1.125379404,0.001063686
1.60E+15,6535,-626.92944,128,0,0,0,0,0,0,0,0,0,1,4,4,,32.2,33138,16307,33447,32799,31226,32776,0.022583008,-1.004699707,0.041442871,1.890243902,-94.02439024,0.487804878,,0.221539307,-9.856104126,0.406554565,0.032974255,-1.640203252,0.008509485
1.60E+15,6511,-495.4049,128,0,0,0,0,0,0,0,0,0,1,4,4,,32.4,33203,16627,32815,32779,31013,32761,0.026550293,-0.985168457,0.002868652,0.670731707,-107.0121951,-0.426829268,,0.260458374,-9.664502563,0.028141479,0.011700542,-1.866768293,-0.007445799
1.60E+15,6540,-380.92023,128,0,0,0,0,0,0,0,0,0,1,4,4,,32.6,32459,16177,34207,32794,31035,32785,-0.018859863,-1.012634277,0.08782959,1.585365854,-105.6707317,1.036585366,,-0.185015259,-9.933942261,0.861608276,0.027655827,-1.843367209,0.018082656
1.60E+15,6600,-286.06906,128,0,0,0,0,0,0,0,0,0,1,4,4,,32.8,32981,16551,32422,32783,31623,32778,0.013000488,-0.989807129,-0.021118164,0.914634146,-69.81707317,0.609756098,,0.12753479,-9.710007935,-0.207169189,0.015955285,-1.217920054,0.010636856
1.60E+15,6627,-210.58311,128,0,0,0,0,0,0,0,0,0,1,4,4,,33,32989,16348,32926,32787,32772,32742,0.01348877,-1.002197266,0.009643555,1.158536585,0.243902439,-1.585365854,,0.132324829,-9.831555176,0.094603271,0.020210027,0.004254743,-0.027655827
1.60E+15,6603,-152.4438,128,0,0,0,0,0,0,0,0,0,1,4,4,,33.2,32754,16451,32343,32783,32753,32760,-0.000854492,-0.995910645,-0.025939941,0.914634146,-0.914634146,-0.487804878,,-0.008382568,-9.769883423,-0.254470825,0.015955285,-0.015955285,-0.008509485
1.60E+15,6577,-108.84593,128,0,0,0,0,0,0,0,0,0,1,4,4,,33.4,32885,16514,32301,32754,32641,32749,0.007141113,-0.99206543,-0.028503418,-0.853658537,-7.743902439,-1.158536585,,0.070054321,-9.732161865,-0.27961853,-0.014891599,-0.135088076,-0.020210027
1.60E+15,6603,-76.8456,128,0,0,0,0,0,0,0,0,0,1,4,4,,33.6,32585,16329,33118,32794,32762,32801,-0.011169434,-1.003356934,0.021362305,1.585365854,-0.365853659,2.012195122,,-0.109572144,-9.842931519,0.209564209,0.027655827,-0.006382114,0.035101626
1.60E+15,6667,-53.711624,128,0,0,0,32732,16283,32749,32768,32765,32767,1,4,4,,33.8,32457,16431,32687,32762,32765,32768,-0.018981934,-0.997131348,-0.004943848,-0.365853659,-0.182926829,0,,-0.186212769,-9.781858521,-0.048499146,-0.006382114,-0.003191057,0
1.60E+15,6693,-37.10476,128,0,0,0,0,0,0,0,0,0,1,4,4,,34,32827,16406,32769,32759,32766,32761,0.003601074,-0.998657227,6.10E-05,-0.548780488,-0.12195122,-0.426829268,,0.035326538,-9.796827393,0.000598755,-0.009573171,-0.002127371,-0.007445799
1.60E+15,6669,-25.170511,128,0,0,0,0,0,0,0,0,0,1,4,4,,34.2,32840,16418,32654,32768,32765,32765,0.004394531,-0.997924805,-0.006958008,0,-0.182926829,-0.182926829,,0.043110352,-9.789642334,-0.068258057,0,-0.003191057,-0.003191057
1.60E+15,6640,-16.549652,128,0,0,0,0,0,0,0,0,0,1,4,4,,34.4,32820,16458,32694,32761,32765,32767,0.003173828,-0.995483398,-0.004516602,-0.426829268,-0.182926829,-0.06097561,,0.031135254,-9.765692139,-0.044307861,-0.007445799,-0.003191057,-0.001063686
1.60E+15,6670,-10.296646,128,0,0,0,0,0,0,0,0,0,1,4,4,,34.6,32778,16396,32718,32763,32765,32767,0.000610352,-0.999267578,-0.003051758,-0.304878049,-0.182926829,-0.06097561,,0.005987549,-9.802814941,-0.029937744,-0.005318428,-0.003191057,-0.001063686
1.60E+15,6729,-5.749264,128,0,0,0,0,0,0,0,0,0,1,4,4,,34.8,32823,16418,32679,32765,32763,32766,0.003356934,-0.997924805,-0.005432129,-0.182926829,-0.304878049,-0.12195122,,0.032931519,-9.789642334,-0.053289185,-0.003191057,-0.005318428,-0.002127371
1.60E+15,6750,-2.4264896,128,0,0,0,0,0,0,0,0,0,1,4,4,,35,32790,16432,32712,32764,32765,32766,0.001342773,-0.997070313,-0.003417969,-0.243902439,-0.182926829,-0.12195122,,0.013172607,-9.781259766,-0.033530273,-0.004254743,-0.003191057,-0.002127371
1.60E+15,6728,0.009998429,128,0,0,0,0,0,0,0,0,0,1,4,4,,35.2,32764,16370,32864,32760,32767,32772,-0.000244141,-1.000854492,0.005859375,-0.487804878,-0.06097561,0.243902439,,-0.00239502,-9.818382568,0.057480469,-0.008509485,-0.001063686,0.004254743
1.60E+15,6697,1.768576,128,0,0,0,0,0,0,0,0,0,1,4,4,,35.4,32808,16522,32539,32770,32764,32760,0.002441406,-0.991577148,-0.013977051,0.12195122,-0.243902439,-0.487804878,,0.023950195,-9.727371826,-0.137114868,0.002127371,-0.004254743,-0.008509485
1.60E+15,6720,2.968604,128,0,0,0,0,0,0,0,0,0,1,4,4,,35.6,32862,16383,32727,32765,32765,32767,0.005737305,-1.000061035,-0.002502441,-0.182926829,-0.182926829,-0.06097561,,0.056282959,-9.810598755,-0.02454895,-0.003191057,-0.003191057,-0.001063686
1.60E+15,6786,3.7067006,128,0,0,0,0,0,0,0,0,0,1,4,4,,35.8,32728,16434,32652,32763,32764,32769,-0.002441406,-0.996948242,-0.007080078,-0.304878049,-0.243902439,0.06097561,,-0.023950195,-9.780062256,-0.069455566,-0.005318428,-0.004254743,0.001063686
1.60E+15,6813,4.092856,128,0,0,0,0,0,0,0,0,0,1,4,4,,36,32804,16440,32733,32762,32765,32766,0.002197266,-0.996582031,-0.00213623,-0.365853659,-0.182926829,-0.12195122,,0.021555176,-9.776469727,-0.020956421,-0.006382114,-0.003191057,-0.002127371
1.60E+15,6784,4.2278504,128,0,0,0,32779,16486,32716,32763,32765,32766,1,4,4,,36.2,32797,16427,32565,32762,32766,32766,0.00177002,-0.997375488,-0.012390137,-0.365853659,-0.12195122,-0.12195122,,0.017363892,-9.78425354,-0.121547241,-0.006382114,-0.002127371,-0.002127371
1.60E+15,6762,4.1659365,128,0,0,0,0,0,0,0,0,0,1,4,4,,36.4,32826,16437,32760,32769,32764,32768,0.003540039,-0.996765137,-0.000488281,0.06097561,-0.243902439,0,,0.034727783,-9.778265991,-0.004790039,0.001063686,-0.004254743,0
1.60E+15,6790,3.923758,128,0,0,0,0,0,0,0,0,0,1,4,4,,36.6,32710,16462,32677,32757,32766,32768,-0.003540039,-0.995239258,-0.005554199,-0.670731707,-0.12195122,0,,-0.034727783,-9.763297119,-0.054486694,-0.011700542,-0.002127371,0
1.60E+15,6848,3.5307887,128,0,0,0,0,0,0,0,0,0,1,4,4,,36.8,32796,16374,32696,32767,32765,32765,0.001708984,-1.000610352,-0.004394531,-0.06097561,-0.182926829,-0.182926829,,0.016765137,-9.815987549,-0.043110352,-0.001063686,-0.003191057,-0.003191057
